# Constructed from biom file
#OTU ID	657	659	660	662	663	665	667	669	670	677	679	680	692	693	694	695	697	698	699	700
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified	0.000582665695557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__unidentified;o__unidentified	0.0235979606701	0.0353652675425	0.0867524966911	0.00800965547509	0.00692613610975	0.0345904157788	0.00995883160165	0.00692250511057	0.00491593746928	0.0160056594597	4.49559431757e-05	0.00549213870342	0.000144279324773	8.23113013417e-05	0.00107269979034	0.000288169338782	0.000141286840544	0.00133624337446	0.0625205350857	0.0413317479191
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.0	0.00016020506248	0.00156419203465	0.0	0.0	0.0	0.0	0.0	0.0	0.000795861520096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales	0.000291332847779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.000436999271668	4.005126562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000442145288942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales	0.000873998543336	0.00272348606216	0.0147996630971	0.00054860653939	0.00335135618214	0.00545121165568	0.000156831993727	0.00116149414607	0.00909448431816	0.00296237343591	0.0	0.000511522722378	0.000336651757803	5.48742008944e-05	0.00906918913648	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	0.0	0.00224287087472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114957775125	0.0	0.0	0.0	0.0	0.0	0.0	8.47721043262e-05	0.0	0.0	0.0235909631391
k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	0.00207574654042	0.00156199935918	0.00280752416476	0.0019749835418	0.00214486795657	0.00262649288865	0.00776318368947	0.00246236758967	0.00231049061056	0.00672060839192	0.0	0.0	7.21396623864e-05	0.000137185502236	0.00404700375445	0.000733521953264	2.82573681087e-05	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	0.000400582665696	0.0044056392182	0.00244655677215	0.00859483578378	0.00397694266947	0.00297338817583	0.00133307194668	0.00399553986248	0.00516173434274	0.00588053234293	0.0031469160223	0.00207301313806	0.00019237243303	0.000301808104919	0.0097030571944	2.61972126166e-05	0.000141286840544	8.90828916307e-05	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.0040786598689	0.0160605575136	0.00609633818634	0.0520810474728	0.0508959292194	0.0560483671143	0.0586943736522	0.0570525924549	0.0554026152787	0.0441260998364	0.0645567344003	0.0656633642042	0.00363102967345	0.0015090405246	0.0321322346287	0.00440113171959	0.000762948938936	0.00824016747584	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__unidentified	0.00258557902403	0.0018023069529	0.0	0.0	0.00102774922919	0.0017344764359	0.00172515193099	0.0	0.00113066561793	0.00185701021356	0.0	0.0123034675856	7.21396623864e-05	8.23113013417e-05	0.0	0.000130986063083	2.82573681087e-05	0.000890828916307	0.0	0.0
k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	0.000327749453751	0.00012015379686	0.00364978141419	0.0	0.0	0.00034689528718	0.0	0.000185839063371	0.0	0.0	4.49559431757e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified	0.0339402767662	0.0693687920538	0.0290779288493	0.012617950406	0.0125117297466	0.013776698548	0.00627327974907	0.00715480393979	0.0104217874349	0.0076048989698	0.0	0.0113073443894	0.00060116385322	0.000356682305814	0.000975181627578	0.00104788850466	0.0	0.000222707229077	0.0	0.00451843043995
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016260918045	0.0	0.000574788875625	4.49559431757e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Zygomycota;c__Incertae_sedis;o__Mucorales	0.0	8.010253124e-05	0.00020053744034	0.0	4.46847490951e-05	0.000148669408791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__unidentified;c__unidentified;o__unidentified	0.218281136198	0.618431592438	0.337303974652	0.612391193036	0.59703293266	0.725952723128	0.563066065477	0.72876788701	0.65681840527	0.700800282973	0.779491098723	0.764511091966	0.0190208243159	0.0324580898291	0.261836267005	0.0335848265745	0.00579276046229	0.058616542693	0.215066885708	0.129655172414
