alpha_rarefaction_6007_0.txt	6007	0	219.0	177.0	126.0	72.0	205.0	130.0	118.0	172.0	123.0	153.0	187.0	154.0	119.0	89.0	130.0	198.0	206.0	193.0	168.0	111.0
alpha_rarefaction_6007_1.txt	6007	1	211.0	167.0	127.0	72.0	204.0	132.0	120.0	172.0	122.0	166.0	195.0	149.0	121.0	79.0	127.0	194.0	204.0	187.0	169.0	111.0
alpha_rarefaction_6007_2.txt	6007	2	217.0	165.0	120.0	71.0	195.0	132.0	116.0	173.0	114.0	164.0	192.0	147.0	125.0	91.0	132.0	199.0	207.0	196.0	169.0	113.0
alpha_rarefaction_6007_3.txt	6007	3	225.0	171.0	129.0	69.0	199.0	129.0	123.0	175.0	116.0	150.0	199.0	147.0	120.0	91.0	132.0	200.0	197.0	190.0	163.0	112.0
alpha_rarefaction_6007_4.txt	6007	4	219.0	177.0	124.0	70.0	190.0	130.0	119.0	172.0	115.0	161.0	192.0	148.0	123.0	94.0	129.0	197.0	200.0	191.0	171.0	106.0
alpha_rarefaction_6007_5.txt	6007	5	223.0	179.0	125.0	72.0	210.0	128.0	120.0	165.0	114.0	154.0	191.0	147.0	123.0	93.0	133.0	189.0	197.0	191.0	165.0	113.0
alpha_rarefaction_6007_6.txt	6007	6	215.0	173.0	133.0	73.0	209.0	134.0	119.0	168.0	113.0	155.0	192.0	147.0	118.0	96.0	129.0	190.0	206.0	188.0	169.0	110.0
alpha_rarefaction_6007_7.txt	6007	7	220.0	175.0	126.0	71.0	210.0	135.0	124.0	175.0	118.0	164.0	181.0	147.0	118.0	90.0	131.0	196.0	191.0	193.0	159.0	105.0
alpha_rarefaction_6007_8.txt	6007	8	219.0	165.0	123.0	69.0	200.0	134.0	117.0	169.0	117.0	161.0	193.0	149.0	120.0	91.0	130.0	197.0	213.0	196.0	164.0	114.0
alpha_rarefaction_6007_9.txt	6007	9	217.0	170.0	120.0	70.0	196.0	126.0	126.0	172.0	117.0	166.0	184.0	146.0	123.0	85.0	127.0	192.0	211.0	187.0	158.0	118.0
alpha_rarefaction_8006_0.txt	8006	0	249.0	180.0	139.0	74.0	233.0	132.0	127.0	175.0	120.0	166.0	206.0	154.0	124.0	104.0	133.0	212.0	214.0	194.0	167.0	114.0
alpha_rarefaction_8006_1.txt	8006	1	229.0	187.0	129.0	74.0	219.0	138.0	126.0	176.0	117.0	172.0	200.0	153.0	124.0	110.0	135.0	211.0	215.0	205.0	172.0	119.0
alpha_rarefaction_8006_2.txt	8006	2	246.0	183.0	135.0	74.0	218.0	139.0	121.0	182.0	123.0	174.0	196.0	160.0	124.0	98.0	137.0	210.0	218.0	206.0	177.0	117.0
alpha_rarefaction_8006_3.txt	8006	3	235.0	177.0	130.0	74.0	221.0	133.0	123.0	180.0	125.0	172.0	197.0	154.0	131.0	97.0	138.0	212.0	217.0	201.0	178.0	117.0
alpha_rarefaction_8006_4.txt	8006	4	239.0	173.0	132.0	74.0	224.0	136.0	124.0	170.0	120.0	180.0	200.0	146.0	130.0	103.0	133.0	218.0	216.0	200.0	182.0	117.0
alpha_rarefaction_8006_5.txt	8006	5	243.0	182.0	127.0	72.0	223.0	137.0	124.0	171.0	121.0	168.0	198.0	160.0	124.0	95.0	135.0	215.0	216.0	204.0	170.0	121.0
alpha_rarefaction_8006_6.txt	8006	6	246.0	177.0	129.0	77.0	228.0	136.0	115.0	181.0	118.0	179.0	201.0	154.0	132.0	96.0	134.0	203.0	222.0	203.0	174.0	118.0
alpha_rarefaction_8006_7.txt	8006	7	245.0	175.0	126.0	72.0	234.0	138.0	127.0	174.0	122.0	180.0	200.0	150.0	131.0	99.0	140.0	206.0	215.0	202.0	181.0	124.0
alpha_rarefaction_8006_8.txt	8006	8	233.0	175.0	130.0	74.0	228.0	135.0	123.0	175.0	121.0	168.0	208.0	153.0	129.0	108.0	132.0	207.0	213.0	207.0	174.0	118.0
alpha_rarefaction_8006_9.txt	8006	9	247.0	181.0	129.0	79.0	223.0	141.0	126.0	183.0	123.0	161.0	205.0	157.0	127.0	107.0	142.0	207.0	217.0	212.0	182.0	117.0
alpha_rarefaction_10005_0.txt	10005	0	253.0	185.0	131.0	77.0	236.0	145.0	128.0	185.0	123.0	188.0	207.0	158.0	131.0	111.0	137.0	212.0	228.0	213.0	183.0	126.0
alpha_rarefaction_10005_1.txt	10005	1	252.0	183.0	134.0	74.0	241.0	140.0	126.0	185.0	128.0	185.0	213.0	158.0	130.0	115.0	137.0	208.0	228.0	209.0	186.0	125.0
alpha_rarefaction_10005_2.txt	10005	2	243.0	185.0	134.0	79.0	234.0	139.0	121.0	186.0	127.0	194.0	210.0	162.0	132.0	104.0	139.0	206.0	226.0	202.0	184.0	122.0
alpha_rarefaction_10005_3.txt	10005	3	254.0	185.0	130.0	78.0	245.0	136.0	130.0	177.0	125.0	185.0	208.0	161.0	125.0	111.0	139.0	214.0	225.0	207.0	177.0	123.0
alpha_rarefaction_10005_4.txt	10005	4	258.0	186.0	132.0	78.0	234.0	139.0	133.0	184.0	122.0	184.0	211.0	161.0	130.0	109.0	141.0	221.0	221.0	213.0	179.0	123.0
alpha_rarefaction_10005_5.txt	10005	5	252.0	184.0	132.0	80.0	233.0	142.0	122.0	184.0	132.0	190.0	204.0	158.0	131.0	104.0	141.0	216.0	228.0	205.0	178.0	127.0
alpha_rarefaction_10005_6.txt	10005	6	259.0	179.0	131.0	77.0	238.0	140.0	127.0	188.0	121.0	191.0	215.0	154.0	129.0	106.0	139.0	216.0	223.0	207.0	185.0	120.0
alpha_rarefaction_10005_7.txt	10005	7	242.0	179.0	134.0	76.0	240.0	139.0	126.0	188.0	121.0	190.0	214.0	163.0	137.0	110.0	142.0	216.0	229.0	208.0	185.0	123.0
alpha_rarefaction_10005_8.txt	10005	8	255.0	185.0	134.0	77.0	237.0	140.0	125.0	186.0	123.0	184.0	209.0	152.0	132.0	107.0	144.0	213.0	231.0	205.0	185.0	121.0
alpha_rarefaction_10005_9.txt	10005	9	245.0	182.0	134.0	77.0	233.0	144.0	123.0	180.0	124.0	182.0	206.0	159.0	130.0	111.0	136.0	217.0	234.0	210.0	179.0	119.0
alpha_rarefaction_12004_0.txt	12004	0	273.0	189.0	138.0	80.0	252.0	143.0	129.0	193.0	128.0	195.0	208.0	168.0	130.0	118.0	144.0	220.0	243.0	209.0	186.0	125.0
alpha_rarefaction_12004_1.txt	12004	1	261.0	186.0	135.0	79.0	248.0	146.0	132.0	185.0	131.0	195.0	218.0	164.0	130.0	120.0	148.0	219.0	234.0	219.0	182.0	122.0
alpha_rarefaction_12004_2.txt	12004	2	261.0	186.0	138.0	81.0	250.0	140.0	127.0	188.0	131.0	194.0	222.0	152.0	130.0	123.0	146.0	214.0	233.0	214.0	187.0	122.0
alpha_rarefaction_12004_3.txt	12004	3	266.0	189.0	135.0	77.0	246.0	141.0	133.0	191.0	123.0	195.0	222.0	164.0	130.0	122.0	141.0	223.0	239.0	218.0	183.0	120.0
alpha_rarefaction_12004_4.txt	12004	4	267.0	190.0	130.0	82.0	249.0	147.0	133.0	195.0	130.0	205.0	214.0	163.0	129.0	125.0	142.0	219.0	236.0	215.0	178.0	126.0
alpha_rarefaction_12004_5.txt	12004	5	259.0	186.0	141.0	77.0	254.0	142.0	128.0	190.0	130.0	199.0	215.0	165.0	132.0	114.0	147.0	216.0	239.0	214.0	189.0	123.0
alpha_rarefaction_12004_6.txt	12004	6	264.0	185.0	134.0	79.0	245.0	142.0	131.0	191.0	121.0	207.0	220.0	165.0	136.0	112.0	144.0	219.0	236.0	215.0	187.0	125.0
alpha_rarefaction_12004_7.txt	12004	7	265.0	188.0	139.0	81.0	247.0	148.0	132.0	185.0	127.0	189.0	211.0	159.0	136.0	115.0	144.0	226.0	238.0	219.0	190.0	127.0
alpha_rarefaction_12004_8.txt	12004	8	263.0	190.0	138.0	76.0	254.0	141.0	133.0	194.0	126.0	192.0	217.0	163.0	132.0	123.0	143.0	222.0	239.0	216.0	187.0	126.0
alpha_rarefaction_12004_9.txt	12004	9	264.0	189.0	143.0	77.0	257.0	145.0	132.0	189.0	125.0	200.0	220.0	165.0	135.0	122.0	144.0	222.0	238.0	213.0	185.0	123.0
alpha_rarefaction_14003_0.txt	14003	0	270.0	185.0	140.0	76.0	247.0	139.0	134.0	196.0	129.0	200.0	222.0	166.0	133.0	133.0	144.0	227.0	241.0	221.0	181.0	130.0
alpha_rarefaction_14003_1.txt	14003	1	264.0	193.0	138.0	83.0	263.0	144.0	130.0	192.0	131.0	206.0	222.0	161.0	136.0	128.0	147.0	221.0	238.0	220.0	185.0	127.0
alpha_rarefaction_14003_2.txt	14003	2	281.0	193.0	137.0	81.0	259.0	147.0	134.0	197.0	133.0	209.0	219.0	165.0	136.0	121.0	147.0	224.0	245.0	214.0	197.0	126.0
alpha_rarefaction_14003_3.txt	14003	3	268.0	196.0	141.0	82.0	253.0	147.0	132.0	189.0	126.0	209.0	218.0	162.0	139.0	129.0	145.0	227.0	243.0	210.0	190.0	129.0
alpha_rarefaction_14003_4.txt	14003	4	274.0	190.0	140.0	77.0	244.0	144.0	132.0	198.0	131.0	208.0	220.0	163.0	134.0	128.0	149.0	231.0	240.0	213.0	191.0	134.0
alpha_rarefaction_14003_5.txt	14003	5	271.0	188.0	140.0	81.0	255.0	143.0	136.0	193.0	134.0	216.0	223.0	164.0	134.0	123.0	145.0	221.0	247.0	215.0	196.0	124.0
alpha_rarefaction_14003_6.txt	14003	6	271.0	194.0	136.0	84.0	265.0	145.0	135.0	196.0	135.0	205.0	223.0	162.0	136.0	127.0	145.0	229.0	246.0	221.0	187.0	128.0
alpha_rarefaction_14003_7.txt	14003	7	265.0	188.0	136.0	81.0	247.0	146.0	137.0	196.0	129.0	216.0	218.0	170.0	133.0	128.0	146.0	225.0	236.0	219.0	195.0	129.0
alpha_rarefaction_14003_8.txt	14003	8	265.0	203.0	139.0	84.0	248.0	148.0	135.0	192.0	136.0	202.0	225.0	164.0	135.0	123.0	144.0	228.0	242.0	217.0	189.0	125.0
alpha_rarefaction_14003_9.txt	14003	9	269.0	190.0	139.0	82.0	256.0	149.0	136.0	200.0	130.0	206.0	220.0	165.0	134.0	118.0	148.0	229.0	236.0	219.0	190.0	124.0
alpha_rarefaction_16002_0.txt	16002	0	277.0	193.0	142.0	82.0	262.0	146.0	137.0	193.0	131.0	212.0	225.0	165.0	138.0	126.0	149.0	233.0	252.0	218.0	193.0	132.0
alpha_rarefaction_16002_1.txt	16002	1	273.0	198.0	144.0	85.0	254.0	149.0	138.0	202.0	135.0	212.0	226.0	168.0	136.0	131.0	145.0	229.0	258.0	230.0	199.0	133.0
alpha_rarefaction_16002_2.txt	16002	2	276.0	191.0	139.0	84.0	268.0	148.0	141.0	197.0	133.0	221.0	223.0	166.0	135.0	135.0	150.0	226.0	248.0	221.0	196.0	134.0
alpha_rarefaction_16002_3.txt	16002	3	276.0	195.0	146.0	79.0	266.0	147.0	139.0	195.0	131.0	215.0	226.0	165.0	136.0	125.0	149.0	224.0	247.0	225.0	193.0	130.0
alpha_rarefaction_16002_4.txt	16002	4	280.0	199.0	147.0	84.0	270.0	148.0	134.0	200.0	133.0	215.0	222.0	173.0	138.0	134.0	149.0	226.0	255.0	230.0	190.0	129.0
alpha_rarefaction_16002_5.txt	16002	5	275.0	200.0	143.0	82.0	266.0	145.0	141.0	192.0	133.0	215.0	226.0	165.0	136.0	129.0	148.0	231.0	247.0	225.0	193.0	132.0
alpha_rarefaction_16002_6.txt	16002	6	273.0	197.0	143.0	80.0	256.0	147.0	144.0	201.0	130.0	215.0	225.0	167.0	141.0	121.0	148.0	231.0	256.0	220.0	197.0	127.0
alpha_rarefaction_16002_7.txt	16002	7	270.0	196.0	139.0	86.0	258.0	147.0	133.0	195.0	136.0	210.0	225.0	171.0	139.0	120.0	149.0	226.0	249.0	223.0	192.0	134.0
alpha_rarefaction_16002_8.txt	16002	8	274.0	192.0	143.0	82.0	265.0	148.0	135.0	203.0	136.0	224.0	225.0	167.0	139.0	127.0	149.0	234.0	249.0	221.0	188.0	132.0
alpha_rarefaction_16002_9.txt	16002	9	279.0	191.0	142.0	83.0	265.0	144.0	139.0	193.0	129.0	221.0	223.0	167.0	141.0	128.0	149.0	229.0	243.0	223.0	196.0	131.0
alpha_rarefaction_18001_0.txt	18001	0	276.0	197.0	143.0	86.0	276.0	151.0	138.0	199.0	135.0	215.0	229.0	167.0	140.0	140.0	150.0	231.0	260.0	225.0	192.0	131.0
alpha_rarefaction_18001_1.txt	18001	1	273.0	196.0	143.0	81.0	270.0	148.0	133.0	201.0	135.0	227.0	229.0	171.0	139.0	140.0	150.0	231.0	251.0	228.0	200.0	131.0
alpha_rarefaction_18001_2.txt	18001	2	273.0	193.0	145.0	84.0	278.0	150.0	140.0	198.0	137.0	222.0	230.0	171.0	140.0	137.0	149.0	229.0	251.0	229.0	201.0	136.0
alpha_rarefaction_18001_3.txt	18001	3	278.0	193.0	144.0	84.0	262.0	145.0	138.0	205.0	135.0	224.0	226.0	169.0	141.0	136.0	148.0	232.0	253.0	224.0	196.0	133.0
alpha_rarefaction_18001_4.txt	18001	4	288.0	200.0	146.0	86.0	267.0	149.0	144.0	200.0	137.0	219.0	226.0	171.0	138.0	136.0	149.0	236.0	256.0	227.0	192.0	133.0
alpha_rarefaction_18001_5.txt	18001	5	282.0	197.0	145.0	80.0	272.0	150.0	140.0	200.0	138.0	226.0	229.0	170.0	142.0	140.0	150.0	237.0	251.0	228.0	193.0	135.0
alpha_rarefaction_18001_6.txt	18001	6	281.0	193.0	148.0	83.0	273.0	151.0	140.0	201.0	134.0	220.0	229.0	169.0	140.0	128.0	149.0	235.0	256.0	227.0	197.0	132.0
alpha_rarefaction_18001_7.txt	18001	7	278.0	197.0	144.0	85.0	270.0	149.0	139.0	200.0	136.0	221.0	230.0	171.0	138.0	134.0	149.0	236.0	259.0	224.0	192.0	133.0
alpha_rarefaction_18001_8.txt	18001	8	270.0	199.0	146.0	84.0	271.0	147.0	139.0	194.0	136.0	226.0	223.0	165.0	141.0	133.0	150.0	227.0	252.0	225.0	195.0	133.0
alpha_rarefaction_18001_9.txt	18001	9	276.0	192.0	144.0	83.0	262.0	149.0	139.0	200.0	134.0	224.0	229.0	176.0	145.0	134.0	149.0	235.0	249.0	226.0	198.0	134.0
alpha_rarefaction_20000_0.txt	20000	0	292.0	199.0	143.0	86.0	272.0	151.0	137.0	202.0	135.0	230.0	231.0	173.0	140.0	136.0	151.0	238.0	254.0	224.0	206.0	136.0
alpha_rarefaction_20000_1.txt	20000	1	290.0	200.0	148.0	84.0	275.0	151.0	141.0	207.0	134.0	226.0	231.0	173.0	140.0	138.0	151.0	230.0	257.0	224.0	204.0	132.0
alpha_rarefaction_20000_2.txt	20000	2	282.0	203.0	148.0	84.0	276.0	151.0	139.0	203.0	138.0	227.0	232.0	177.0	142.0	141.0	151.0	231.0	253.0	227.0	206.0	133.0
alpha_rarefaction_20000_3.txt	20000	3	283.0	203.0	144.0	86.0	274.0	151.0	142.0	205.0	137.0	230.0	232.0	170.0	140.0	141.0	151.0	234.0	256.0	227.0	197.0	136.0
alpha_rarefaction_20000_4.txt	20000	4	287.0	203.0	149.0	83.0	279.0	152.0	142.0	208.0	136.0	231.0	232.0	172.0	142.0	135.0	151.0	229.0	262.0	232.0	200.0	136.0
alpha_rarefaction_20000_5.txt	20000	5	286.0	197.0	146.0	86.0	272.0	151.0	137.0	201.0	137.0	229.0	232.0	169.0	143.0	141.0	151.0	233.0	253.0	235.0	202.0	138.0
alpha_rarefaction_20000_6.txt	20000	6	292.0	202.0	145.0	82.0	273.0	153.0	144.0	205.0	138.0	222.0	231.0	173.0	140.0	140.0	151.0	232.0	254.0	229.0	197.0	133.0
alpha_rarefaction_20000_7.txt	20000	7	284.0	198.0	147.0	85.0	269.0	151.0	139.0	197.0	136.0	225.0	231.0	167.0	140.0	143.0	151.0	235.0	258.0	225.0	198.0	132.0
alpha_rarefaction_20000_8.txt	20000	8	279.0	199.0	148.0	86.0	287.0	154.0	140.0	202.0	138.0	229.0	232.0	178.0	139.0	143.0	151.0	237.0	254.0	226.0	200.0	136.0
alpha_rarefaction_20000_9.txt	20000	9	286.0	200.0	145.0	88.0	275.0	148.0	137.0	201.0	137.0	221.0	231.0	173.0	142.0	133.0	150.0	234.0	253.0	228.0	200.0	133.0
