# Constructed from biom file
#OTU ID	145	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	173	175	177
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales	0.00123091125899	0.00756761700085	0.0048918582267	0.0106808011933	0.0231688135017	0.019061302682	0.0248003843602	0.0231262482918	0.0	0.0	0.0	0.0	0.0	0.000355426172906	0.0	0.0	0.00310732405991	0.0136220747468	0.0441631681183	0.00746498858659	0.0201320686085	0.0	0.0	0.00723600508906
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	0.00111551332846	0.0015546766044	0.00172120937606	0.000878968676753	0.0	0.0	6.86357500744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05572107378e-05	0.0	0.0124050202704	0.0	0.0	0.0	5.59612747978e-05	0.999668991085	0.0	0.0
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified	0.000153863907374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.83066960056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112286297882	2.20672610116e-05	0.0	0.0
k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	0.000653921606339	0.00336084501246	0.0	0.0	0.0	4.78927203065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190982567111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	0.00569296457284	0.00839068108553	0.0121617030914	0.00133177072235	0.0	0.0127394636015	0.0	0.0	0.0	0.0	0.0069451836083	0.0	0.0	0.00265723376887	0.0	0.0	0.0	0.00675282337874	0.00773231405477	0.0	0.0103248552002	0.0	0.00622334486483	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.0144055083279	0.0195020462288	0.0162835465972	0.00812380140635	0.0289078773966	0.016091954023	0.0110732343453	0.0287764112267	2.49202551834e-05	3.59867568735e-05	0.00553485896754	2.14785858499e-05	0.00743913612053	0.0	0.0	0.002052380315	0.0486975942515	0.0587728489929	0.0250642270819	0.00758837682769	0.0105626906181	0.0	0.00358757527502	0.0157972858355
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__unidentified	0.000365426780013	0.00340657079494	0.00081530970445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00454069158226	0.0	0.0	0.0	0.0	0.00327640803178	0.0
k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	0.000192329884217	0.000800201193443	0.000951194655192	0.000372895802259	0.000382604259661	0.000574712643678	0.0022421011691	0.000341637758856	0.0	0.000251907298114	0.000425758382118	0.0	7.83066960056e-06	3.38501117054e-05	0.000152786053689	0.0	0.00179642172214	0.000162999185004	0.000125321135409	0.00293047072614	0.000307787011388	4.41345220231e-05	0.000658942397452	0.000424088210348
k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales	0.0	0.0	0.0	5.32708288941e-05	0.00148790545424	0.00210727969349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified	0.0363503481171	0.0398500194335	0.0290567319669	0.0225069252078	0.0	0.0280172413793	0.0347068109543	0.0112740460423	0.0	0.0227076435872	0.0110431080362	0.0	7.83066960056e-06	0.00088010290434	1.52786053689e-05	0.00229777361353	0.0200033986357	0.0283618581907	0.0295507237296	0.0199888950583	0.00435098911553	0.0	0.00501528380283	0.000954198473282
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	0.00340423895065	0.0	9.05899671611e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales	0.000134630918952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__unidentified;c__unidentified;o__unidentified	0.338423664269	0.194357438442	0.224889593478	0.400676539527	0.311907494792	0.232088122605	0.374751195406	0.132791968885	0.025543261563	0.123866417158	0.130787653007	0.00734567636067	0.718205523754	0.679557917541	0.563826373929	0.059652880025	0.148690311461	0.178786820352	0.327276145122	0.237244740576	0.0861803631887	0.000154470827081	0.840572547728	0.187765055131
