# Constructed from biom file
#OTU ID	146	147	148	172	173	181	182	183	186	187	188	191	192	193	196	198	201	202	203	206
k__Fungi;p__Ascomycota;c__Sordariomycetes	0.912738967304	0.533253722614	0.352457344844	0.0228684152846	0.030241683537	0.0173062452972	0.0250393866191	0.149870926891	0.0279406261694	0.0444674760636	0.0294504723189	0.0272578593494	0.0430919134045	0.00853042395841	0.0617469452556	0.0416164860163	0.0205234337947	0.0113773418027	0.0273749598372	0.0185724916284
k__Fungi;p__Ascomycota;c__unidentified	0.00548508129355	0.0424048936222	0.0540072054925	0.0416940649278	0.0260428382195	0.0394455055855	0.0289045268354	0.0418878768691	0.0689992100121	0.0229000098707	0.0392770450092	0.0169453025622	0.021099941675	0.0268726660321	0.0259405210784	0.0530576742941	0.0148751778554	0.033368175605	0.0295598157867	0.0244946049857
k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.00164373771663	0.00238832159481	0.00277003602746	0.0211636345924	0.00977231261403	0.00911616600104	0.00798235479466	0.0278603088013	0.0325558188849	0.00799526206692	0.0124001988711	0.0612393240051	0.0441554877003	0.0434941788094	0.0828679159697	0.0444935099692	0.0697624283189	0.0902950872397	0.0438684802399	0.0885216420687
k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	0.0	0.0	0.0	0.0	0.0	0.0	6.30185904842e-05	0.0	0.0	0.0	0.000380194776709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.0	0.000584895084444	0.000951668819251	0.00112028445484	0.0	0.0	0.000735216888982	0.0	0.00153839757183	0.000592241634587	0.0	0.0	0.0	0.00377095994728	0.0	0.0	0.0046565774156	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Exobasidiomycetes	0.000643201715205	0.00241269222333	0.00402759839576	0.00107157643506	2.49931268901e-05	0.000926086704868	0.00226866925743	0.00521163119186	0.0020789156376	0.00276379429474	0.00233966016436	0.0	0.00833705012523	0.0	2.83502962606e-05	0.00545296400375	0.0	0.0	0.0	0.0131774773657
k__Fungi;p__Basidiomycota;c__Incertae_sedis	0.000125067000179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113512979962	0.0	0.00218062874796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.000160800428801	0.000852971998148	0.00107062742166	0.00199702881079	0.00297418209992	0.00124442900967	0.00170150194307	0.00306853051483	0.000789987942289	0.00152995755602	0.000643406545199	0.0	0.0	0.00384418247053	0.0	0.0068914759802	0.0	0.0	0.0122309092856	0.000248046632767
k__Fungi;p__Basidiomycota;c__Pucciniomycetes	8.93335715562e-05	2.43706285185e-05	0.000237917204813	0.00146124059326	0.00484866661668	0.00127336921919	0.000903266463607	0.0	0.00253627707788	0.000839008982331	0.00058491504109	4.54297655824e-05	0.0	0.0101413194699	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.00101840271574	0.0123559086589	0.00655971721841	0.0297849540927	0.0289920271925	0.0499797418533	0.0460875958408	0.0	0.0487921500146	0.0362254466489	0.0277834644518	0.0555606033073	0.0	0.0770300944571	0.0566722422249	0.00675766091262	0.0201353856767	0.0107743024845	0.0161936382136	0.0277812228699
k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	0.00139360371628	0.0119416079741	0.0220413296173	0.00991208202431	0.00824773187373	0.0184059732592	0.0340930574519	0.051385709415	0.0174213130431	0.0272924686605	0.0147398590355	0.0010448846084	0.0	0.00560152302848	0.0	0.0	0.0116845599966	0.0108547077269	0.00284888079683	0.00632518913556
k__Fungi;p__Basidiomycota;c__unidentified	0.0038234768626	0.0149148246533	0.0163313167018	0.0530917415552	0.0613331333883	0.0710771545986	0.03470223716	0.0513370025815	0.072533366596	0.0689961504294	0.0442195771064	0.0769580228966	0.396747521186	0.125137292231	0.0827261644884	0.127659574468	0.0734704436683	0.149593953526	0.0700010710078	0.122628054074
k__Fungi;p__Glomeromycota;c__Glomeromycetes	0.00014293371449	0.000243706285185	0.000254911290871	0.00360439346338	0.0	0.0	0.00241571263523	0.0	0.0	0.0	0.0041821425438	0.0	0.0	0.0	0.0	0.0109393817744	0.0	0.0	0.0112884224055	0.0
k__Fungi;p__Glomeromycota;c__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00218485594945	0.0
k__Fungi;p__Neocallimastigomycota;c__Neocallimastigomycetes	0.0	0.0	0.0	0.000876744355958	0.0	0.0	0.0	0.0	0.0	0.0	0.000467932032872	0.00113574413956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Zygomycota;c__Incertae_sedis	0.0	4.8741257037e-05	3.39881721161e-05	0.0	0.000749793806703	0.000723505238178	0.000441130133389	0.000487068335687	0.000332626502017	0.0	0.000555669289036	0.000363438124659	0.00823412358047	0.00812770008054	0.00104896096164	0.00354609929078	0.0	0.00140709174238	0.0	0.0
k__Fungi;p__unidentified;c__unidentified	0.057119885653	0.30745984939	0.423475630481	0.323908331507	0.328659618605	0.477050413845	0.512446171621	0.305927621645	0.435449669452	0.45405191985	0.421752990378	0.57763946938	0.403815143926	0.49392253057	0.515805290165	0.423825772782	0.597076704178	0.448259226502	0.489836135804	0.473862086072
