# Constructed from biom file
#OTU ID	146	147	148	172	173	181	182	183	186	187	188	191	192	193	196	198	201	202	203	206
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae	0.0	0.0	0.0	0.0	0.0	0.0	8.40247873123e-05	0.0	0.0	0.000296120817293	0.0	0.0	0.00524925378255	0.00754191989456	0.0	0.0	0.0	0.0	0.00014994109457	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	0.000232267286046	0.000268076913704	0.000543810753858	0.0	0.00407387968309	0.0013891300573	0.00182753912404	0.00603964736252	0.00340942164567	0.000987069390978	0.00102360132191	0.0101308377249	0.00641575462312	0.00885992531303	0.0404275224676	0.0121437173826	0.0117707929117	0.00944761598456	0.0159580164935	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Incertae_sedis	0.0	0.0	0.0	0.00204573683057	0.000724800679813	0.0	0.0	0.000146120500706	0.0	4.93534695489e-05	0.00166700786711	0.0	0.0	0.0	5.67005925212e-05	0.0	0.0010779114388	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae	0.0	0.0	0.0	0.0	0.000424883157132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137160444266	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified	5.36001429337e-05	0.0	0.000713751614438	0.0	0.0	0.00179429299068	0.000357105346077	0.00243534167844	0.00010394578188	0.00138189714737	0.000409440528763	0.0	0.00353381136995	0.0172072929633	0.00530150540073	0.0131473303894	0.00879575734058	0.00956822384819	0.0060619042519	0.00551903757906
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae_sedis;f__Incertae_sedis	0.0	0.0	0.0	0.000121770049439	0.0	0.0	0.0	0.0	0.0	0.000345474286842	0.000994355569853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified	0.0	7.31118855555e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000296120817293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae	0.0	0.000146223771111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae	0.0	0.0	0.0	2.43540098877e-05	0.0	5.78804190542e-05	0.0	0.000146120500706	0.0	4.93534695489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.0	0.0	0.0	0.00384793356226	0.0	0.0	0.00705808213423	0.0	0.0	0.0	0.00397742227941	0.00399781937125	0.0	0.0	0.0	0.0340893884651	0.0	0.00192972581812	0.000835386098319	0.00282153044772
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Eremotheciaceae	0.0	0.0	0.000237917204813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.00737895301054	0.0388955231155	0.0487050506424	0.411290518984	0.439054260078	0.278057533137	0.252851591219	0.311480200672	0.180657768908	0.299427499753	0.350715058638	0.121751771761	0.0446701204241	0.131544263015	0.10963059564	0.199217181855	0.131893243651	0.155463536223	0.160651172754	0.170253007565
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae	0.0	0.0	0.0	0.0153673802392	0.0	0.0	0.00920071421069	0.0	0.0	0.0	0.0114058433013	0.00772306014901	0.0	0.0	0.0	0.00361300682457	0.0	0.0163222642116	0.00858948270322	0.00604613667369
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	7.1466857245e-05	0.000779860112592	0.000713751614438	0.00323908331507	0.00154957386719	0.00153383110494	0.00176452053356	0.00448102868832	0.00130971685169	0.00246767347745	0.0019302196356	0.00172633109213	0.0	0.00223328695907	0.000652056813994	0.00150541951024	0.0	0.0022111441666	0.00074970547285	0.000310058290959
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0	0.0	0.0	0.0	4.99862537802e-05	0.0	0.0	0.000146120500706	2.0789156376e-05	0.000296120817293	0.0	0.0	0.00590112189934	0.0	0.0	0.0	0.0	0.000120607863633	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae	1.78667143112e-05	0.000194965028148	0.000254911290871	0.0315140887947	0.0380395391267	0.00856630202003	0.00460035710535	0.0178754079197	0.00328468670741	0.00922909880565	0.0116983008218	0.000999454842813	0.000308779634268	0.00194039686608	0.00425254443909	0.0023083099157	0.00219893933514	0.0014874969848	0.00199207454214	0.00114721567655
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae	0.0	0.000731118855555	0.000798722044728	0.0	0.000674814426033	0.000694565028651	0.000273080558765	0.000925429837806	0.00139287347719	0.00167801796466	0.00119907583424	0.0	0.0	0.00344145859266	2.83502962606e-05	0.0	0.0	0.0	0.0	0.00204638472033
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__unidentified;f__unidentified	0.0	0.0	0.0	0.0115438006868	0.0	0.0	0.00892763365193	0.0	0.0	0.0	0.00503026935338	0.00245320734145	0.0	0.0	0.0	0.0017061421116	0.0	0.00289458872719	0.0792117382457	0.0037206994915
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00737640237417	0.0	0.0	0.0	0.0	4.02026212109e-05	0.00214201563671	3.10058290959e-05
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Gnomoniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000336099149249	0.0	0.000166313251008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000315092952421	0.0	0.000686042160409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	0.0	0.0	0.0	0.0	0.0	0.000144701047636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	0.000482401286403	0.000243706285185	0.00185235538033	0.0	0.00212441578566	0.000810325866759	0.000168049574625	0.00214310067702	0.00020789156376	0.00103642286053	0.000438686280818	0.00440668726149	0.0	0.0	0.00952569954356	0.00347919175699	0.00534644073643	0.00249256251508	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae	0.0	0.0	0.000237917204813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00555665806708	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae	0.0	0.0	8.49704302903e-05	0.00187525876136	4.99862537802e-05	0.00101290733345	0.000609179708014	0.000146120500706	0.000561307222153	0.000740302043234	0.000263211768491	0.00445211702708	0.00648437231962	0.000219667569744	0.00473449947552	0.00883179446006	0.00418229638253	0.00816113210581	0.00235621720039	0.00393774029518
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis	0.910577094872	0.508809982209	0.326439399089	0.00976595796498	0.012271625303	0.00604850379117	0.00644890242622	0.0163654960791	0.00490624090474	0.0342019543974	0.00763314128623	0.00227148827912	0.0291625210142	0.0	0.000368553851388	0.00508497256791	0.00353554951925	0.000482431454531	0.00738995394666	0.00883666129232
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000661068429516	0.00760363609777	0.0137312215349	0.00718443291688	0.0105470995476	0.00558546043873	0.00955781955677	0.126783887779	0.00950064446385	0.00493534695489	0.0150615623081	0.0101762674905	0.0	0.00831075638867	0.0189946984946	0.0139836745618	0.0	8.04052424218e-05	0.0130877155403	0.00573607838274
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae	0.0	0.0	0.0	0.0011933464845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00422496819916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified	8.93335715562e-05	0.000146223771111	0.000152946774522	2.43540098877e-05	0.00134962885207	0.00118654859061	0.00180653292721	0.000828016170669	0.00099787950605	0.000345474286842	0.000789635305472	0.0	6.86176965039e-05	0.0	0.0	0.0	0.0	0.000120607863633	0.00190639391668	3.10058290959e-05
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Incertae_sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000681895669962	0.000291048189264	4.93534695489e-05	0.0	0.0	0.0	0.0	0.00541490658577	0.0	0.0	0.0	0.000192781407304	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae	0.0	0.000194965028148	0.000101964516348	0.0	0.000699807552923	0.000781385657232	0.0	0.0	0.00020789156376	0.0	0.0	0.0	0.0	0.0	0.0171519292377	0.0	0.0023282887078	0.0	0.00029988218914	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177304964539	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales;f__Phyllachoraceae	0.0	4.8741257037e-05	0.000152946774522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Cephalothecaceae	0.0	0.0	0.0	0.0	0.000699807552923	0.0	0.000693204495326	0.00112025717208	0.00652779510207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017061421116	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020789156376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Incertae_sedis	0.000875469001251	0.015743426023	0.00866698388961	0.00172913470203	0.00249931268901	0.000434103142907	0.00310891713055	0.00180215284204	0.00178786744834	0.00182607837331	0.00426987979996	0.000772306014901	0.0	0.0	0.0	0.00264284758464	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae	0.0	4.8741257037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000311837345641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00508774199112	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Hyponectriaceae	0.0	0.0	0.0	0.0	0.0	0.000983967123922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000954025077231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204720264382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified	5.36001429337e-05	0.000414300684815	0.00103663924954	0.00109593044495	0.0	0.000318342304798	0.00199558869867	0.0	0.00157997588458	0.00133254367782	0.000789635305472	0.0	0.0	0.0	0.0	0.00411481332798	4.31164575518e-05	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.00548508129355	0.0424048936222	0.0540072054925	0.0416940649278	0.0260428382195	0.0394455055855	0.0289045268354	0.0418878768691	0.0689992100121	0.0229000098707	0.0392770450092	0.0169453025622	0.021099941675	0.0268726660321	0.0259405210784	0.0530576742941	0.0148751778554	0.033368175605	0.0295598157867	0.0244946049857
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae	0.0	2.43706285185e-05	0.000118958602406	0.0	0.0	0.0	0.0	0.0	0.0	0.000148060408647	0.000526423536981	0.0	0.0	0.00442996265651	0.0	0.0	0.00461346095805	4.02026212109e-05	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae	0.0	0.0	0.000101964516348	0.0039697036117	0.00174951888231	0.00222839613359	0.0	0.00131508450636	2.0789156376e-05	0.000148060408647	0.000233966016436	0.0	0.0	0.00322179102292	0.0	0.00294393148669	0.00586383822705	0.0	0.00481953518261	0.00700731737567
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae	0.0	0.000731118855555	0.000475834409625	0.0	0.0	0.0	0.0	0.00116896400565	0.00124734938256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00800032162097	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae	0.0	0.0	0.0	0.0	0.0	0.000434103142907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010394578188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000378111542905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae	0.0	0.0	0.000220923118755	0.0	0.0	0.000115760838108	0.0	0.00141249817349	4.15783127521e-05	0.0	0.0	0.00272578593494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186655091157
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000353415658393	0.000592241634587	0.0	0.0	0.0	0.0	0.0231054914524	0.0	0.000388048117967	0.0	0.0116311449074	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Paxillaceae	0.0	0.0	0.0	0.0	0.0	0.000144701047636	0.0	0.0	0.0	0.000641595104136	0.0	0.0030892240596	0.0	0.0	0.0100927054688	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00297738525358	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31566255041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Clavulinaceae	0.0	0.0	0.0	0.00153430262293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae	0.0	0.0	0.000135952688464	0.0	0.0	0.0	0.0	0.0	0.000166313251008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae	0.0	0.0	0.0	0.0	7.49793806703e-05	0.000115760838108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae	0.0	0.0	0.000237917204813	0.0035800394535	0.0	0.0	0.0	0.0	0.000291048189264	0.000493534695489	0.0	0.00268035616936	0.0	0.0	0.0	0.00294393148669	0.0	0.00156790222723	0.0	3.10058290959e-05
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales;f__Phallaceae	0.0	0.000146223771111	0.000254911290871	0.0	0.0	0.00167853215257	0.00508349963239	0.00769567970386	0.021724668413	0.00108577633008	0.00476705758489	0.0	0.0	0.0	2.83502962606e-05	0.0	0.0137110335015	0.0122215968481	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae	0.000375201000536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00152995755602	0.00140379609862	0.0	0.0148214224448	0.0	0.0	0.0	0.0	0.0	2.14201563671e-05	0.00133325065112
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Hapalopilaceae	0.0	4.8741257037e-05	0.000169940860581	0.0	0.0	0.0	0.000399117739733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00875264088303	0.0	0.0	0.0
